t,v,vw,o,c,h,l
2023-01-11 17:00:00,1951,132.5934,132.58,132.597,132.623,132.562
2023-01-11 17:15:00,1800,132.5726,132.593,132.575,132.623,132.526
2023-01-11 17:30:00,1531,132.58,132.576,132.583,132.606,132.554
2023-01-11 17:45:00,1373,132.547,132.588,132.483,132.588,132.478
2023-01-11 18:00:00,2006,132.4685,132.486,132.35,132.511,132.275
2023-01-11 18:15:00,3571,132.5463,132.34,132.53,132.693,132.328
2023-01-11 18:30:00,2760,132.4119,132.53,132.335,132.536,132.3
2023-01-11 18:45:00,3167,132.3561,132.331,132.325,132.399,132.3
2023-01-11 19:00:00,2539,132.3244,132.321,132.348,132.377,132.287
2023-01-11 19:15:00,2118,132.4,132.351,132.392,132.443,132.339
2023-01-11 19:30:00,2038,132.4092,132.397,132.428,132.449,132.366
2023-01-11 19:45:00,1840,132.4308,132.429,132.414,132.457,132.396
2023-01-11 20:00:00,1783,132.4759,132.411,132.481,132.524,132.411
2023-01-11 20:15:00,1983,132.4278,132.483,132.414,132.49,132.388
2023-01-11 20:30:00,1696,132.4364,132.413,132.431,132.455,132.41
2023-01-11 20:45:00,1818,132.4676,132.432,132.53,132.53,132.426
2023-01-11 21:00:00,1817,132.4842,132.532,132.464,132.555,132.444
2023-01-11 21:15:00,2176,132.4519,132.465,132.467,132.483,132.418
2023-01-11 21:30:00,1561,132.4704,132.465,132.499,132.502,132.443
2023-01-11 21:45:00,1599,132.494,132.5,132.482,132.517,132.457
2023-01-11 22:00:00,412,132.4078,132.46,132.41,132.477,132.38
2023-01-11 22:15:00,194,132.452,132.49,132.433,132.513,132.392
2023-01-11 22:30:00,1417,132.4521,132.465,132.437,132.484,132.357
2023-01-11 22:45:00,1540,132.4381,132.437,132.415,132.46,132.374
2023-01-11 23:00:00,2540,132.1893,132.423,132.054,132.425,131.922
2023-01-11 23:15:00,3158,131.9825,132.058,131.867,132.124,131.849
2023-01-11 23:30:00,3224,131.842,131.858,131.897,131.958,131.769
2023-01-11 23:45:00,2713,131.9402,131.896,131.901,132.021,131.862
2023-01-12 00:00:00,3532,131.8758,131.902,131.779,132.036,131.711
2023-01-12 00:15:00,2978,131.7357,131.787,131.663,131.865,131.6
2023-01-12 00:30:00,2996,131.6337,131.662,131.711,131.726,131.527
2023-01-12 00:45:00,3602,131.8549,131.703,131.907,131.997,131.703
2023-01-12 01:00:00,3311,131.9174,131.905,131.933,132.014,131.829
2023-01-12 01:15:00,3397,131.8022,131.934,131.756,131.934,131.71
2023-01-12 01:30:00,3420,131.7479,131.757,131.742,131.878,131.65
2023-01-12 01:45:00,4034,131.6431,131.737,131.665,131.75,131.533
2023-01-12 02:00:00,2769,131.7097,131.666,131.77,131.808,131.635
2023-01-12 02:15:00,2472,131.7435,131.771,131.748,131.772,131.71
2023-01-12 02:30:00,2629,131.6627,131.745,131.573,131.758,131.535
2023-01-12 02:45:00,2910,131.5416,131.571,131.619,131.622,131.462
2023-01-12 03:00:00,2488,131.6323,131.622,131.627,131.692,131.6
2023-01-12 03:15:00,2563,131.6261,131.628,131.645,131.674,131.59
2023-01-12 03:30:00,2298,131.6651,131.648,131.673,131.7,131.62
2023-01-12 03:45:00,2197,131.6566,131.672,131.698,131.707,131.616
2023-01-12 04:00:00,2285,131.7166,131.697,131.654,131.808,131.63
2023-01-12 04:15:00,2109,131.6491,131.655,131.632,131.696,131.594
2023-01-12 04:30:00,2133,131.5826,131.631,131.574,131.666,131.51
2023-01-12 04:45:00,2364,131.5398,131.58,131.444,131.613,131.381
2023-01-12 05:00:00,2366,131.4779,131.441,131.463,131.512,131.438
2023-01-12 00:00:00,3532,131.8758,131.902,131.779,132.036,131.711
2023-01-12 00:15:00,2978,131.7357,131.787,131.663,131.865,131.6
2023-01-12 00:30:00,2996,131.6337,131.662,131.711,131.726,131.527
2023-01-12 00:45:00,3602,131.8549,131.703,131.907,131.997,131.703
2023-01-12 01:00:00,3311,131.9174,131.905,131.933,132.014,131.829
2023-01-12 01:15:00,3397,131.8022,131.934,131.756,131.934,131.71
2023-01-12 01:30:00,3420,131.7479,131.757,131.742,131.878,131.65
2023-01-12 01:45:00,4034,131.6431,131.737,131.665,131.75,131.533
2023-01-12 02:00:00,2769,131.7097,131.666,131.77,131.808,131.635
2023-01-12 02:15:00,2472,131.7435,131.771,131.748,131.772,131.71
2023-01-12 02:30:00,2629,131.6627,131.745,131.573,131.758,131.535
2023-01-12 02:45:00,2910,131.5416,131.571,131.619,131.622,131.462
2023-01-12 03:00:00,2488,131.6323,131.622,131.627,131.692,131.6
2023-01-12 03:15:00,2563,131.6261,131.628,131.645,131.674,131.59
2023-01-12 03:30:00,2298,131.6651,131.648,131.673,131.7,131.62
2023-01-12 03:45:00,2197,131.6566,131.672,131.698,131.707,131.616
2023-01-12 04:00:00,2285,131.7166,131.697,131.654,131.808,131.63
2023-01-12 04:15:00,2109,131.6491,131.655,131.632,131.696,131.594
2023-01-12 04:30:00,2133,131.5826,131.631,131.574,131.666,131.51
2023-01-12 04:45:00,2364,131.5398,131.58,131.444,131.613,131.381
2023-01-12 05:00:00,2366,131.4779,131.441,131.463,131.512,131.438
2023-01-12 05:15:00,2702,131.4408,131.475,131.484,131.503,131.359
2023-01-12 05:30:00,3200,131.4927,131.486,131.53,131.56,131.42
2023-01-12 05:45:00,2748,131.5807,131.531,131.635,131.654,131.529
2023-01-12 06:00:00,2905,131.5754,131.637,131.608,131.658,131.509
2023-01-12 06:15:00,2643,131.7064,131.61,131.688,131.75,131.609
2023-01-12 06:30:00,2787,131.6547,131.683,131.67,131.694,131.602
2023-01-12 06:45:00,2868,131.7126,131.667,131.72,131.749,131.658
2023-01-12 07:00:00,3950,131.7969,131.733,131.857,131.896,131.7
2023-01-12 07:15:00,3507,131.8136,131.857,131.756,131.883,131.74
2023-01-12 07:30:00,2849,131.715,131.757,131.721,131.775,131.659
2023-01-12 07:45:00,3508,131.635,131.717,131.599,131.737,131.555
2023-01-12 08:00:00,3404,131.6621,131.6,131.674,131.756,131.565
2023-01-12 08:15:00,3155,131.7167,131.671,131.715,131.772,131.63
2023-01-12 08:30:00,3238,131.6603,131.716,131.647,131.739,131.582
2023-01-12 08:45:00,2690,131.6752,131.643,131.69,131.716,131.633
2023-01-12 09:00:00,2686,131.6511,131.694,131.496,131.726,131.475
2023-01-12 09:15:00,3972,131.3211,131.495,131.266,131.497,131.23
2023-01-12 09:30:00,4346,131.0364,131.266,130.93,131.313,130.881
2023-01-12 09:45:00,4314,130.9822,130.929,130.959,131.064,130.852
2023-01-12 10:00:00,4308,131.0008,130.954,131.042,131.077,130.905
2023-01-12 10:15:00,3242,131.0665,131.03,131.094,131.167,131.008
2023-01-12 10:30:00,3021,131.0618,131.097,131.04,131.137,131.01
2023-01-12 10:45:00,2841,131.0252,131.035,131.007,131.072,130.959
2023-01-12 11:00:00,2787,130.9765,131.006,130.959,131.033,130.933
2023-01-12 11:15:00,2917,130.9618,130.96,130.904,131.023,130.866
2023-01-12 11:30:00,3009,130.8664,130.903,130.857,130.925,130.79
2023-01-12 11:45:00,3023,130.8708,130.853,130.881,130.918,130.839
2023-01-12 12:00:00,3034,130.7694,130.882,130.74,130.882,130.703
2023-01-12 12:15:00,2873,130.6928,130.736,130.682,130.766,130.645
2023-01-12 12:30:00,2554,130.6689,130.678,130.694,130.719,130.62
2023-01-12 12:45:00,2761,130.694,130.695,130.682,130.733,130.63
2023-01-12 13:00:00,3366,130.5651,130.686,130.534,130.707,130.484
2023-01-12 13:15:00,4016,130.551,130.536,130.538,130.661,130.322
2023-01-12 13:30:00,6766,130.17,130.545,130.246,131.217,129.643
2023-01-12 13:45:00,6509,129.7694,130.243,129.641,130.252,129.5
2023-01-12 14:00:00,5919,129.9015,129.639,130.184,130.247,129.55
2023-01-12 14:15:00,5587,130.2225,130.192,130.234,130.455,130.082
2023-01-12 14:30:00,5818,130.2922,130.233,130.523,130.571,130.026
2023-01-12 14:45:00,5801,130.5966,130.524,130.601,130.785,130.4
2023-01-12 15:00:00,5612,130.3217,130.596,130.13,130.675,130.004
2023-01-12 15:15:00,5025,130.1947,130.131,130.225,130.314,130.059
2023-01-12 15:30:00,5100,130.1295,130.226,130.108,130.329,129.994
2023-01-12 15:45:00,5359,129.9312,130.108,129.837,130.175,129.747
2023-01-12 16:00:00,4930,129.8371,129.835,129.735,129.939,129.722
2023-01-12 16:15:00,4412,129.6906,129.735,129.747,129.792,129.592
2023-01-12 16:30:00,4230,129.8282,129.746,129.788,129.914,129.724
2023-01-12 16:45:00,3800,129.8146,129.786,129.759,129.9,129.73
2023-01-12 17:00:00,3565,129.6985,129.756,129.625,129.766,129.603
2023-01-12 17:15:00,3415,129.6258,129.629,129.618,129.694,129.556
2023-01-12 17:30:00,3767,129.3159,129.619,129.278,129.619,129.169
2023-01-12 17:45:00,3207,129.2792,129.282,129.192,129.365,129.18
2023-01-12 18:00:00,4197,129.0253,129.197,128.999,129.206,128.86
2023-01-12 18:15:00,3795,129.113,129.004,129.238,129.263,128.963
2023-01-12 18:30:00,3543,129.1998,129.244,129.138,129.272,129.131
2023-01-12 18:45:00,3230,129.1065,129.136,129.16,129.172,129.005
2023-01-12 19:00:00,3373,129.1829,129.163,129.254,129.321,129.07
2023-01-12 19:15:00,3028,129.3477,129.248,129.44,129.444,129.24
2023-01-12 19:30:00,2917,129.3673,129.442,129.336,129.445,129.325
2023-01-12 19:45:00,3124,129.2935,129.335,129.298,129.345,129.241
2023-01-12 20:00:00,2423,129.3893,129.298,129.402,129.426,129.294
2023-01-12 20:15:00,2300,129.3573,129.408,129.3,129.43,129.273
2023-01-12 20:30:00,1960,129.2753,129.303,129.285,129.319,129.23
2023-01-12 20:45:00,2213,129.2504,129.284,129.194,129.315,129.177
2023-01-12 21:00:00,1579,129.1896,129.195,129.234,129.24,129.162
2023-01-12 21:15:00,1227,129.235,129.225,129.253,129.257,129.215
2023-01-12 21:30:00,1396,129.2802,129.252,129.324,129.331,129.247
2023-01-12 21:45:00,1981,129.3252,129.325,129.26,129.343,129.21
2023-01-12 22:00:00,227,129.2216,129.26,129.207,129.287,129.132
2023-01-12 22:15:00,278,129.2491,129.208,129.294,129.332,129.198
2023-01-12 22:30:00,416,129.3144,129.294,129.342,129.381,129.259
2023-01-12 22:45:00,433,129.3242,129.344,129.299,129.355,129.239
2023-01-12 23:00:00,3050,129.3255,129.303,129.33,129.423,129.234
2023-01-12 23:15:00,2100,129.2773,129.332,129.238,129.349,129.195
2023-01-12 23:30:00,1971,129.2076,129.233,129.12,129.279,129.109
2023-01-12 23:45:00,2539,129.1341,129.123,129.168,129.199,129.06
2023-01-13 00:00:00,3533,129.1577,129.172,129.07,129.275,129.04
2023-01-13 00:15:00,3332,128.9316,129.07,128.898,129.125,128.636
2023-01-13 00:30:00,3803,129.0131,128.894,129.126,129.163,128.851
2023-01-13 00:45:00,3587,129.1838,129.126,129.222,129.293,129.09
2023-01-13 01:00:00,3688,129.2177,129.216,129.097,129.347,129.087
2023-01-13 01:15:00,3871,129.0507,129.101,128.883,129.196,128.878
2023-01-13 01:30:00,4331,128.9829,128.882,128.91,129.062,128.87
2023-01-13 01:45:00,3692,128.9301,128.909,128.93,129.012,128.813
2023-01-13 02:00:00,3297,129.0147,128.931,129.092,129.135,128.923
2023-01-13 02:15:00,3655,129.1934,129.099,129.198,129.286,129.083
2023-01-13 02:30:00,3570,129.1561,129.198,129.121,129.224,129.098
2023-01-13 02:45:00,3501,129.1206,129.12,129.166,129.176,129.06
2023-01-13 03:00:00,3173,129.0805,129.162,129.078,129.165,129.032
2023-01-13 03:15:00,2541,129.1305,129.077,129.124,129.176,129.073
2023-01-13 03:30:00,2152,129.1363,129.125,129.131,129.2,129.101
2023-01-13 03:45:00,2016,129.1335,129.123,129.119,129.164,129.11
2023-01-13 04:00:00,2377,129.1952,129.117,129.198,129.229,129.117
2023-01-13 04:15:00,2784,129.0979,129.199,129.061,129.199,129.004
2023-01-13 04:30:00,2296,129.1025,129.06,129.087,129.139,129.05
2023-01-13 04:45:00,2504,129.1734,129.086,129.211,129.245,129.077
2023-01-13 05:00:00,2533,129.2036,129.213,129.235,129.251,129.165
2023-01-13 05:15:00,2705,129.1839,129.236,129.248,129.25,129.122
2023-01-13 05:30:00,2702,129.2395,129.247,129.186,129.298,129.172
2023-01-13 05:45:00,2977,129.1859,129.186,129.162,129.23,129.147
2023-01-13 06:00:00,3367,129.1239,129.163,129.149,129.168,129.089
2023-01-13 06:15:00,2953,129.0237,129.149,128.988,129.164,128.92
2023-01-13 06:30:00,3580,128.7918,128.989,128.681,129.002,128.61
2023-01-13 06:45:00,3863,128.5788,128.678,128.55,128.702,128.398
2023-01-13 07:00:00,4291,128.6766,128.551,128.673,128.764,128.532
2023-01-13 07:15:00,3556,128.7046,128.675,128.717,128.793,128.588
2023-01-13 07:30:00,3952,128.5995,128.715,128.551,128.734,128.499
2023-01-13 07:45:00,4368,128.3967,128.548,128.376,128.557,128.245
2023-01-13 08:00:00,5056,128.396,128.378,128.183,128.59,128.14
2023-01-13 08:15:00,4544,128.2507,128.183,128.266,128.339,128.13
2023-01-13 08:30:00,4505,128.1841,128.267,128.163,128.33,128.105
2023-01-13 08:45:00,4003,128.2536,128.164,128.332,128.394,128.153
2023-01-13 09:00:00,3486,128.2944,128.331,128.25,128.365,128.228
2023-01-13 09:15:00,3871,128.5062,128.248,128.628,128.722,128.22
2023-01-13 09:30:00,3679,128.5722,128.628,128.547,128.688,128.498
2023-01-13 09:45:00,3497,128.498,128.55,128.524,128.566,128.438
2023-01-13 10:00:00,3454,128.4349,128.522,128.373,128.547,128.357
2023-01-13 10:15:00,2907,128.3436,128.378,128.412,128.424,128.267
2023-01-13 10:30:00,2747,128.483,128.414,128.458,128.557,128.399
2023-01-13 10:45:00,3177,128.4354,128.46,128.366,128.503,128.361
2023-01-13 11:00:00,2868,128.4541,128.366,128.45,128.521,128.362
2023-01-13 11:15:00,3107,128.4681,128.45,128.571,128.583,128.405
2023-01-13 11:30:00,3304,128.6151,128.573,128.59,128.671,128.546
2023-01-13 11:45:00,3288,128.6738,128.596,128.748,128.788,128.573
2023-01-13 12:00:00,2691,128.6915,128.75,128.742,128.769,128.618
2023-01-13 12:15:00,2988,128.7149,128.745,128.721,128.795,128.652
2023-01-13 12:30:00,3002,128.7509,128.716,128.674,128.828,128.673
2023-01-13 12:45:00,3389,128.6056,128.673,128.532,128.677,128.52
2023-01-13 13:00:00,3650,128.5693,128.534,128.559,128.636,128.5
2023-01-13 13:15:00,3616,128.4455,128.564,128.39,128.589,128.316
2023-01-13 13:30:00,4043,128.3748,128.395,128.329,128.493,128.229
2023-01-13 13:45:00,4211,128.2851,128.327,128.231,128.427,128.16
2023-01-13 14:00:00,3988,128.1826,128.236,128.163,128.308,128.076
2023-01-13 14:15:00,3409,128.2259,128.159,128.138,128.325,128.117
2023-01-13 14:30:00,4839,128.0249,128.143,127.963,128.19,127.862
2023-01-13 14:45:00,4410,127.7921,127.966,127.691,128.05,127.663
2023-01-13 15:00:00,5237,127.8182,127.685,127.88,127.96,127.563
2023-01-13 15:15:00,4283,127.8263,127.881,127.774,127.937,127.74
2023-01-13 15:30:00,3804,127.7371,127.773,127.682,127.853,127.639
2023-01-13 15:45:00,4090,127.56,127.683,127.507,127.722,127.457
2023-01-13 16:00:00,3530,127.6061,127.51,127.7,127.756,127.47
2023-01-13 16:15:00,2796,127.6787,127.713,127.616,127.773,127.576
2023-01-13 16:30:00,3226,127.7872,127.614,127.928,127.933,127.605
2023-01-13 16:45:00,3260,127.887,127.926,127.857,127.977,127.83
2023-01-13 17:00:00,2448,127.8436,127.856,127.727,127.893,127.724
2023-01-13 17:15:00,2404,127.6632,127.729,127.631,127.747,127.6
2023-01-13 17:30:00,2317,127.7161,127.631,127.758,127.794,127.623
2023-01-13 17:45:00,2414,127.7275,127.761,127.707,127.82,127.66
2023-01-13 18:00:00,2163,127.707,127.694,127.712,127.738,127.66
2023-01-13 18:15:00,2014,127.7618,127.714,127.808,127.835,127.673
2023-01-13 18:30:00,2187,127.8123,127.806,127.773,127.882,127.75
2023-01-13 18:45:00,1892,127.818,127.77,127.854,127.87,127.768
2023-01-13 19:00:00,1935,127.8228,127.846,127.785,127.887,127.77
2023-01-13 19:15:00,2019,127.8115,127.781,127.779,127.863,127.756
2023-01-13 19:30:00,1746,127.7811,127.783,127.83,127.836,127.74
2023-01-13 19:45:00,2172,127.8659,127.83,127.929,127.945,127.819
2023-01-13 20:00:00,1495,127.8908,127.926,127.884,127.934,127.84
2023-01-13 20:15:00,1345,127.897,127.883,127.882,127.932,127.865
2023-01-13 20:30:00,1314,127.8676,127.88,127.847,127.893,127.842
2023-01-13 20:45:00,1432,127.8778,127.851,127.883,127.928,127.84
2023-01-13 21:00:00,1008,127.8843,127.886,127.877,127.917,127.855
2023-01-13 21:15:00,837,127.8442,127.878,127.782,127.899,127.77
2023-01-13 21:30:00,1087,127.8541,127.78,127.888,127.888,127.78
2023-01-13 21:45:00,991,127.8647,127.886,127.855,127.892,127.792
2023-01-13 22:00:00,13,127.8666,127.834,127.87,127.88,127.834
2023-01-13 22:15:00,130,127.8833,127.871,127.88,127.891,127.87
2023-01-13 22:30:00,16,127.8851,127.886,127.886,127.89,127.88
2023-01-13 22:45:00,1,127.89,127.89,127.89,127.89,127.89
2023-01-15 18:15:00,1,127.352,127.352,127.352,127.352,127.352
2023-01-15 18:45:00,1,127.392,127.392,127.392,127.392,127.392
2023-01-15 19:00:00,1,127.552,127.552,127.552,127.552,127.552
2023-01-15 20:00:00,1,127.519,127.519,127.519,127.519,127.519
2023-01-15 20:15:00,1,127.568,127.568,127.568,127.568,127.568
2023-01-15 20:45:00,1,127.571,127.571,127.571,127.571,127.571
2023-01-15 21:15:00,1,127.721,127.721,127.721,127.721,127.721
2023-01-15 21:30:00,1,127.745,127.745,127.745,127.745,127.745
2023-01-15 21:45:00,1,127.796,127.796,127.796,127.796,127.796
2023-01-15 22:00:00,2,127.775,127.796,127.754,127.796,127.754
2023-01-15 22:15:00,39,127.7588,127.76,127.743,127.771,127.742
2023-01-15 22:30:00,102,127.7532,127.746,127.767,127.785,127.721
2023-01-15 22:45:00,65,127.7834,127.766,127.763,127.798,127.754
2023-01-15 23:00:00,1249,127.8852,127.758,127.915,127.962,127.754
2023-01-15 23:15:00,2017,128.0467,127.913,128.015,128.147,127.913
2023-01-15 23:30:00,1430,127.9952,128.014,128.047,128.051,127.931
2023-01-15 23:45:00,1430,128.004,128.055,128.05,128.077,127.896
2023-01-16 10:45:00,1389,128.3472,128.355,128.39,128.396,128.294
2023-01-16 11:00:00,2236,128.3847,128.39,128.375,128.468,128.29
2023-01-16 11:15:00,2601,128.2499,128.376,128.169,128.4,128.14
2023-01-16 11:30:00,2547,128.2035,128.167,128.162,128.284,128.112
2023-01-16 11:45:00,2381,128.2407,128.162,128.304,128.34,128.15
2023-01-16 12:00:00,2520,128.297,128.303,128.339,128.358,128.233
2023-01-16 12:15:00,1883,128.3258,128.338,128.34,128.392,128.24
2023-01-16 12:30:00,1827,128.4312,128.342,128.44,128.484,128.342
2023-01-16 12:45:00,2330,128.3982,128.437,128.428,128.45,128.346
2023-01-16 13:00:00,2330,128.4353,128.429,128.471,128.499,128.379
2023-01-16 13:15:00,2348,128.5005,128.479,128.523,128.569,128.455
2023-01-16 13:30:00,2818,128.4084,128.52,128.342,128.523,128.33
2023-01-16 13:45:00,2941,128.364,128.341,128.425,128.457,128.295
2023-01-16 14:00:00,2623,128.4153,128.426,128.48,128.488,128.36
2023-01-16 14:15:00,2515,128.4363,128.481,128.39,128.511,128.368
2023-01-16 14:30:00,2597,128.4522,128.392,128.482,128.494,128.385
2023-01-16 14:45:00,2537,128.486,128.485,128.47,128.522,128.425
2023-01-16 15:00:00,2351,128.438,128.469,128.516,128.528,128.39
2023-01-16 15:15:00,1923,128.5167,128.515,128.557,128.561,128.471
2023-01-16 15:30:00,1717,128.5116,128.558,128.476,128.58,128.457
2023-01-16 15:45:00,2438,128.5211,128.477,128.531,128.58,128.46
2023-01-16 16:00:00,1963,128.4924,128.539,128.452,128.546,128.447
2023-01-16 16:15:00,1797,128.5036,128.449,128.554,128.57,128.433
2023-01-16 16:30:00,1325,128.5689,128.555,128.654,128.68,128.519
2023-01-16 16:45:00,1522,128.5934,128.653,128.58,128.655,128.55
2023-01-16 17:00:00,1223,128.6126,128.578,128.673,128.68,128.57
2023-01-16 17:15:00,1040,128.6877,128.673,128.706,128.73,128.646
2023-01-16 17:30:00,1243,128.7194,128.699,128.745,128.77,128.663
2023-01-16 17:45:00,1269,128.724,128.744,128.712,128.75,128.693
2023-01-16 18:00:00,759,128.6873,128.705,128.696,128.719,128.663
2023-01-16 18:15:00,1026,128.665,128.696,128.664,128.73,128.61
2023-01-16 18:30:00,885,128.6426,128.66,128.627,128.7,128.61
2023-01-16 18:45:00,1368,128.6117,128.624,128.589,128.7,128.571
2023-01-16 19:00:00,1414,128.5898,128.591,128.578,128.64,128.557
2023-01-16 19:15:00,904,128.5259,128.573,128.526,128.6,128.49
2023-01-16 19:30:00,766,128.5362,128.52,128.527,128.61,128.514
2023-01-16 19:45:00,542,128.5311,128.523,128.561,128.58,128.52
2023-01-16 20:00:00,920,128.5446,128.557,128.561,128.61,128.508
2023-01-16 20:15:00,935,128.5348,128.559,128.509,128.58,128.504
2023-01-16 20:30:00,589,128.5231,128.512,128.527,128.56,128.504
2023-01-16 20:45:00,740,128.5453,128.528,128.541,128.61,128.51
2023-01-16 21:00:00,1626,128.5268,128.544,128.517,128.549,128.5
2023-01-16 21:15:00,3244,128.4847,128.516,128.467,128.52,128.46
2023-01-16 21:30:00,789,128.4596,128.468,128.445,128.473,128.43
2023-01-16 21:45:00,691,128.4955,128.444,128.566,128.57,128.427
2023-01-16 22:00:00,156,128.5204,128.566,128.504,128.609,128.44
2023-01-16 22:15:00,348,128.4983,128.501,128.507,128.517,128.453
2023-01-16 22:30:00,3142,128.4602,128.508,128.452,128.509,128.404
2023-01-16 22:45:00,1636,128.4469,128.46,128.435,128.467,128.4
2023-01-16 23:00:00,1996,128.3327,128.436,128.232,128.49,128.226
2023-01-16 23:15:00,2102,128.2696,128.229,128.28,128.314,128.208
2023-01-16 23:30:00,2185,128.2699,128.287,128.316,128.327,128.207
2023-01-16 23:45:00,1823,128.3151,128.315,128.336,128.365,128.258
2023-01-17 12:15:00,31,128.6002,128.608,128.597,128.612,128.58
2023-01-17 12:30:00,3223,128.4848,128.591,128.496,128.643,128.31
2023-01-17 12:45:00,3370,128.5627,128.497,128.552,128.631,128.46
2023-01-17 13:00:00,3483,128.597,128.558,128.654,128.679,128.49
2023-01-17 13:15:00,3276,128.6869,128.651,128.636,128.79,128.5
2023-01-17 13:30:00,4703,128.4944,128.593,128.556,128.613,128.377
2023-01-17 13:45:00,3839,128.5738,128.557,128.71,128.724,128.421
